bankrupt,retained_earnings_to_total_assets,total_debt_per_total_net_worth,borrowing_dependency,persistent_eps_in_the_last_four_seasons,continuous_net_profit_growth_rate,net_profit_before_tax_per_paidin_capital,equity_to_liability,pretax_net_interest_rate,degree_of_financial_leverage,per_share_net_profit_before_tax,liability_to_equity,net_income_to_total_assets,total_income_per_total_expense,interest_expense_ratio,interest_coverage_ratio
0,0.908454582808412,0.0034707593539973,0.372241843237162,0.195613122813652,0.217594333707023,0.151504411432019,0.0472494001324754,0.796641314854183,0.026777881629333,0.152519394441515,0.277296340382086,0.736306601472324,0.0019882873260832,0.63056191011082,0.565094292180965
0,0.9312378136679,0.0022278153183961,0.371643520330677,0.214332986669188,0.217627908964833,0.168818339491743,0.0667253539338865,0.797374934340157,0.0220350653511882,0.169767266701815,0.276394809756274,0.795544966687976,0.002225373164082,0.637414898426049,0.57163664593247
0,0.923579554745502,0.0204087215823599,0.383536166662566,0.193249503639973,0.217435795308411,0.150697534122615,0.016729164851701,0.797294835210913,0.0266204723202109,0.151690894027265,0.289579819729989,0.772396055498963,0.0021363871542509,0.629985548143176,0.564187762935663
0,0.932525631858852,0.0192396428929682,0.384146791535352,0.219060225016545,0.217633112167467,0.171367166880326,0.0171212897719752,0.797394302005259,0.0283703376600678,0.172328086164043,0.288731869008076,0.799525976712415,0.0022513666246848,0.632619758633443,0.568177148615885
0,0.888884015056759,0.0042841900801575,0.370884153501699,0.211874822728562,0.215685043720225,0.166586230299374,0.040434555496803,0.797342839352273,0.0267284443967116,0.167583038336974,0.277886390521026,0.788025512642047,0.0022066378058575,0.630356433473514,0.564840505390222
0,0.913168088220537,0.0042477133659799,0.373130939892593,0.189089533894299,0.217451610655191,0.149656888620768,0.0406880753664284,0.797151376148693,0.0267300691229652,0.150636438954583,0.277859711128937,0.735525782324284,0.0020993745780259,0.630404720483281,0.564849246466153
0,0.930459970503352,0.0115357608586619,0.380543433769569,0.215467523872554,0.217583522460734,0.169044566774753,0.0216685422423022,0.797381021320618,0.0657662593740262,0.169993221360247,0.283145431201839,0.797386838242101,0.0022424081928948,0.634216654566376,0.570064225739406
0,0.936603911962093,0.003959547323977,0.373135413334884,0.20364942800416,0.21752422320623,0.176638262574466,0.0428347131905217,0.797493215437745,0.0268551278332206,0.177600361527454,0.277650438161747,0.810959360964055,0.0022856126422767,0.630843755564992,0.56544601269372
0,0.932718498105899,0.0086148879708915,0.371963371454517,0.227096530207053,0.217651220507244,0.17904381268381,0.0254865829713763,0.797430962228488,0.0268926152109727,0.180010544550727,0.281027005421228,0.816364440801378,0.002304380077182,0.630919096998671,0.565599793164562
0,0.942541696832238,0.0043726461120382,0.371870547526969,0.227380164507894,0.217573122692205,0.180235276374331,0.0398442988466385,0.797470112580087,0.026810404301154,0.181215636062363,0.277950276647418,0.816202964912548,0.0023168651035388,0.630671840111779,0.565248530718092
0,0.915430579067827,0.0441833319654566,0.409079522146894,0.126217263874445,0.217079309560628,0.112208732373124,0.0132435156240439,0.797239499024907,0.0266749703888641,0.113278602093847,0.306821889829226,0.745141664969552,0.0020625499832742,0.63022047643183,0.564535960691088
0,0.942428608686153,0.0024174942321195,0.372011460959151,0.222369291859696,0.217603508997381,0.172015685091622,0.0625188821084536,0.797438294273134,0.0268499785433778,0.173005950139339,0.276532662098859,0.813615494358455,0.0022863205489016,0.630696839769318,0.565424081982415
0,0.927655697302905,0.0053556935591241,0.3749113699246,0.207998487283729,0.217612870116405,0.161202020963728,0.0345413407425261,0.796839971761944,0.026731308629242,0.162160126534609,0.278663381031455,0.78472371913555,0.0020812020375674,0.629993082286544,0.564855895887284
0,0.920477192883744,0.0006301352374178,0.36963718146295,0.229365604613785,0.222248286536095,0.179986426363019,0.184780895825364,0.797627682369739,0.0267979371400177,0.180989681403932,0.275235871425891,0.848150240212826,0.0023972582667518,0.630632457089629,0.56519052024386
0,0.933967606878169,0.0072725448891563,0.376323859328134,0.221991112791907,0.217659904678987,0.174398612472664,0.0282516374041917,0.797482424881473,0.027339181414694,0.175340814943135,0.280053294242483,0.808183048940474,0.0023509653853582,0.63189100149313,0.566879134449559
0,0.933491531659769,0.0192524097429304,0.379671112522731,0.2205729412877,0.217648794779486,0.174119598823618,0.0171165140780699,0.797395547069444,0.0271345960750087,0.175114860284703,0.288741615186268,0.802353243644498,0.0022685848449241,0.631542718592896,0.566394319990693
0,0.935110275644091,0.0058308027612872,0.375118266630581,0.221612933724118,0.217816833668621,0.175952039816002,0.032607106107656,0.797473709432177,0.0268999771596404,0.176922497552158,0.279007611527964,0.80665429918298,0.0023510137930039,0.630972178463309,0.565628831257467
0,0.936609526797389,0.0070865136468506,0.374842031569082,0.218682045948757,0.217599241574813,0.174044189729281,0.0287149690454839,0.797423630183842,0.0270766453435207,0.175039542065226,0.279918631063291,0.802620636553888,0.0023064173875433,0.631669086724839,0.566230131059869
0,0.921838276759852,0.0046890816075287,0.372710436317194,0.2089439349532,0.217593530661718,0.159837116356233,0.0379040938808101,0.797262878563495,0.0266856418857504,0.160804398584017,0.278179476578545,0.767170357119732,0.002138425229198,0.630245818550431,0.564599471618931
0,0.94188984884126,0.0010021977220292,0.369659548674407,0.232580126689988,0.217667606613498,0.179375612698891,0.12764065640736,0.797574421290708,0.0267911566924924,0.180989681403932,0.275505778773281,0.827723795570956,0.0023380640823265,0.63061225188696,0.565158395757604
0,0.933813718952837,0.0047073199646175,0.373998787697139,0.218965680249598,0.21774821643389,0.172166503280296,0.0377981065421547,0.797443412870339,0.0274831348779033,0.173834450553589,0.278192926417804,0.803326542136588,0.0023461438748824,0.632002301338338,0.567152276225043
0,0.920455222466804,0.0030786346765883,0.373051536291919,0.208471211118465,0.217606021002734,0.164067566548526,0.0517629844035532,0.797106830518958,0.0266992843582881,0.164720945996837,0.277012138185452,0.779725185313993,0.0021522803486652,0.630293763099136,0.56467861821388
0,0.946525641064752,0.0070856017289962,0.376026375415751,0.237023730736504,0.21766211139439,0.192036799638036,0.0287173874481536,0.797613709982772,0.0269287745293018,0.192965278300821,0.279917945886456,0.820684071377981,0.0024401375496333,0.631146148682895,0.565738979321205
0,0.943367244730889,0.0060223055107195,0.375050046635636,0.230972865651886,0.217595956389477,0.185958826634492,0.0319116246285219,0.797625468922299,0.0268702211055042,0.186939820742638,0.279146397751681,0.82372766067542,0.0026449040745613,0.630905741017246,0.565509148953203
1,0.904116027154443,0.0047547396930484,0.374748089280961,0.187671362390092,0.217356808170472,0.147258879420858,0.0375283464589446,0.796217024647982,0.0267671005403063,0.148301574150787,0.278227630316284,0.713612517816624,0.0020407778485472,0.630532800920535,0.565041018966801
1,0.816213466178897,0.094974420704183,0.431840396525925,0.178973243830954,0.217603611866821,0.142251715556896,0.0116350872688241,0.796716157045756,0.0267644532084026,0.143255253445809,0.343656632671548,0.653609847551992,0.0018951901238308,0.630529033848851,0.565027767016031
1,0.925527390553611,0.0187362642373175,0.389687149813346,0.192398600737449,0.217476753937305,0.151866375084835,0.0173048323508999,0.797233135363517,0.0266288495797285,0.152895985538902,0.288367269989372,0.767818577229495,0.0018366217366407,0.630017739483021,0.564244046587629
1,0.904120144254983,0.0296865738334291,0.388641482677713,0.190318615864612,0.217588118401836,0.139288138149461,0.0147076633523749,0.797112502478024,0.0267019730791739,0.138736160277171,0.296308421130112,0.741433924766062,0.0020644668941383,0.63029753017082,0.564693953505357
1,0.899359271403924,0.0350650653389143,0.394653789117457,0.203365793703318,0.217621222451245,0.160319734559988,0.0140237719824063,0.797297186998818,0.0265221810426961,0.161331626120359,0.300208757325395,0.778876531993558,0.0021512481074478,0.629534869385351,0.563437962832843
1,0.871284436767122,0.508689665234956,0.734610799337036,0.10182471400208,0.216712712742422,0.0798883945403816,0.010493966457482,0.796645880089529,0.0267806352636895,0.0761467198915418,0.643691826075585,0.605901562555885,0.0020235868187676,0.630575608553308,0.56510772284949
1,0.931435729057151,0.0090717588159658,0.375384436446924,0.211118464592985,0.217554088527469,0.167528843978584,0.024729609615654,0.797369815742951,0.0262982648947388,0.168486856970701,0.281358330700284,0.794709372815095,0.0022194627971137,0.629506102656128,0.560753794851787
1,0.919175339354117,0.0262905917434957,0.39280737581165,0.18606410135199,0.217581070186024,0.146233315737878,0.015282868790582,0.797270902310466,0.0266962176329689,0.147247119078105,0.293845647478002,0.759105329517111,0.0019865179780209,0.630282461884084,0.564661022284897
1,0.937486817110979,0.0044820762545709,0.373542496583408,0.215940247707289,0.217564295830594,0.171631098710505,0.0391449440443035,0.797429578823838,0.0270534083605111,0.172629359041952,0.278029347128134,0.798834760045253,0.0022419207313842,0.632316338132354,0.566160242516273
1,0.907144499213044,0.378620085902662,0.0,0.115060981374681,0.217608035252733,0.0837870447175929,0.0098792111335812,0.79712647486499,0.0267027541110125,0.0848836333509076,0.0,0.722761256303172,0.0018834288655067,0.630306434158436,0.564698392208818
1,0.888249444085658,0.103997847873864,0.270742792725288,0.0,0.217274781406505,0.0,0.0089497899907776,0.79717641577286,0.0267546353764425,0.0,0.199162103225036,0.664813925906568,0.0020165209801655,0.630492048054136,0.56497802069105
1,0.893682440067942,0.0117701237472529,0.382900937857176,0.162049730547414,0.217436127145314,0.130578387753563,0.0214433677440574,0.796278724495379,0.0267611077663433,0.125103562551781,0.28331542374377,0.677637991092621,0.0020310460488,0.630515677867426,0.565010922736598
1,0.913453604604707,0.0188420467084325,0.38764614176786,0.171031483407393,0.217560688763463,0.13219214237237,0.0172653475287571,0.796952165879071,0.0266918836149792,0.132786020938465,0.28844409836176,0.747669270913555,0.0020106948005178,0.630221503815016,0.564635962803553
0,0.907035817429121,0.0298498071293738,0.394194142922008,0.172922378746336,0.217586193747801,0.136897669858985,0.0146833253980509,0.797213767698414,0.0267123077577112,0.129246064623032,0.296426659429373,0.7275655022538,0.0020193678070157,0.630342050108903,0.564752113013507
0,0.936755584406363,0.0016870480307133,0.36963718146295,0.212536636097192,0.217547458426154,0.165341980242817,0.0834759028693415,0.79730770087416,0.026745416797045,0.16630262860586,0.276002934940593,0.787932889543302,0.0021796660682957,0.630434172134628,0.56493043124368
0,0.938852717914133,0.0073026381783528,0.373733736241369,0.228798336012102,0.217630563660054,0.179058894502677,0.0281786031951376,0.797412009584781,0.0270197246646561,0.181290954281841,0.280075155360813,0.811382854471879,0.0023033065508757,0.631256763605978,0.566054447540981
0,0.936657810796978,0.001972478319153,0.371134666270021,0.215372979105606,0.217608151395649,0.170665862302994,0.0735814763206728,0.797422108438727,0.026958889847326,0.171650222188747,0.27620936054581,0.800416079764833,0.0023102395410639,0.631094094601444,0.56584862647336
0,0.91544082601235,0.003490821546795,0.373620781823509,0.192114966436608,0.217548029185626,0.150961465952794,0.0470483568050264,0.796847442147055,0.0267503010900363,0.151088348271447,0.27731062032468,0.747856468820978,0.0020278909778863,0.630462938863851,0.56495575319846
0,0.938646667253821,0.0051596312204196,0.374006616221149,0.23116195518578,0.217581402022926,0.184812608400573,0.0354407490720018,0.797456001852656,0.0269123425042614,0.185960683889433,0.278521307977348,0.81697994534537,0.0024074195773257,0.631023205161573,0.565676787668804
0,0.937373159666636,0.0116825796332266,0.379589472200911,0.235227380164508,0.217596941945077,0.191395822336174,0.0215269258543793,0.797413808010826,0.026988634931258,0.192664005422912,0.283251551750258,0.81052001353675,0.0023980165839939,0.631377994821989,0.56595175688725
0,0.922609076806825,0.0071831769394213,0.377098883205132,0.201191264063534,0.217530295821549,0.160018098182641,0.0284724036529217,0.797205467270514,0.026623804359409,0.161180989681404,0.279988277267452,0.772463113535929,0.0021020075114958,0.630156436213203,0.564210276641337
0,0.935724047029202,0.0134589956136751,0.380951635378666,0.231067410418833,0.217589697945493,0.182799185581781,0.0200509130081105,0.797408551073155,0.0271571671282561,0.183776455524591,0.284539816593096,0.808895291734615,0.0023235412978321,0.63165504582129,0.566454650208084
0,0.927179109514606,0.0008909437437875,0.36963718146295,0.210834830292143,0.217538585107377,0.164512480205113,0.140383313080644,0.797281277845342,0.0267911566924924,0.165097537094223,0.275425055109348,0.782122739084263,0.0021935237547686,0.63061225188696,0.565158395757604
0,0.967214957936499,0.0037488942996014,0.371554051484847,0.306041410607923,0.217610988601167,0.242477942839907,0.0446012861833689,0.798207467258616,0.0267912637832867,0.244784213301198,0.277497825715774,0.86823373421639,0.00363982233546,0.630612594348023,0.565158906338731
0,0.935503821064915,0.0107569830109704,0.379437375163001,0.22785288834263,0.217926313299544,0.179149385415881,0.0224869976528709,0.797505527739131,0.026922898970931,0.180613090306545,0.28258016596789,0.809817854096781,0.0025524835678218,0.630991698743853,0.565716939125875
0,0.939377052744228,0.0012803326676333,0.370213137157977,0.222274747092748,0.220632622432611,0.1759067943594,0.104575056091406,0.797574974652568,0.0268143112473249,0.176847179332681,0.27570735708505,0.816928952959423,0.002507724494817,0.63069238777551,0.565266434334069
0,0.881575849857618,0.0103557391550169,0.37286477007625,0.183795026945259,0.217579142213619,0.144333006560591,0.0229558597691704,0.797003213510662,0.0267679273202535,0.145364163591173,0.282289107889365,0.706444787654257,0.0020106312046843,0.630534855686908,0.565045143730062
0,0.933051211001682,0.0054277350696249,0.373720315914495,0.21858750118181,0.217575883575235,0.17028881683131,0.034228584688874,0.797392780260144,0.0279791812704,0.171273631091361,0.278715280392414,0.799578713240915,0.0022563223121945,0.632034492678182,0.567825144829341
0,0.932383412904296,0.0015320219954586,0.36963718146295,0.224071097664744,0.217701317924438,0.173071412412337,0.0902864615369173,0.797441476103829,0.0267911566924924,0.174060405212021,0.275890496783203,0.811751170932907,0.0023049260749083,0.63061225188696,0.565158395757604
0,0.928262888622314,0.0077339753235028,0.372041656694618,0.205540323343103,0.217484844120992,0.161005957318453,0.0271938392594785,0.797335645648093,0.0267280124025142,0.162009490095654,0.280388304202089,0.780052147818727,0.0021734986239812,0.630372186682374,0.564838176441093
0,0.934830785296306,0.0086559242743413,0.370801394819306,0.209794837855725,0.217489267506904,0.167589171254053,0.0254163230311444,0.797374242637832,0.0263323215247026,0.168562175190179,0.281056367263033,0.792814224352582,0.0022193156011886,0.628898576731826,0.561291676919784
0,0.933688986117835,0.0037370393674937,0.370941189890915,0.217358419211497,0.217594519535688,0.173742553351934,0.0447085001273101,0.797423630183842,0.0268322851815548,0.174738269187316,0.277489067000648,0.8010657137672,0.0022635593099674,0.630894782263257,0.56534715852085
